name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"GOPLUS Folding Pedal Exerciser, Adjustable Resistance Mini Exercise Bike Lightweight Indoor Foot Peddler Desk Bike with El...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/515gSGRkSYL._AC_UL320_.jpg,https://www.amazon.in/Exerciser-Adjustable-Resistance-Lightweight-Electronic/dp/B07DKWS4HD/ref=sr_1_246?qid=1679218169&s=sports&sr=1-246,4.0,112,"₹1,649","₹2,499"
Fitkit FK700 Magnetic Upright Fitness X-Bike with Back Support with Free 3 Month Diet and Fitness Plan by certified Dietit...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51rhtyZOQbL._AC_UL320_.jpg,https://www.amazon.in/Fitkit-FK700-Magnetic-Upright-Installation/dp/B07T9QT6JT/ref=sr_1_247?qid=1679218169&s=sports&sr=1-247,3.8,9,"₹15,298","₹22,990"
"DOLPHY Acrylonitrile Butadiene Styrene Exercise Spin Bike, Red & Black",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61yLS8KT2nL._AC_UL320_.jpg,https://www.amazon.in/Dolphy-Exercise-Spin-Indoor-Cycling/dp/B07WS1CG9G/ref=sr_1_248?qid=1679218169&s=sports&sr=1-248,4.3,130,"₹15,912","₹29,999"
"SPARNOD FITNESS SAB-05_R Air Bike Exercise Cycle for Home Gym - Dual Action for Full Body Workout - Adjustable Resistance,...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51cPL3vmnDL._AC_UL320_.jpg,https://www.amazon.in/SPARNOD-FITNESS-SAB-05_R-Exercise-Cycle/dp/B09VC5FF6N/ref=sr_1_249?qid=1679218169&s=sports&sr=1-249,4.3,98,"₹7,198","₹18,000"
"Cosco fitness CEB Wave 60 U Upright Bike , Black",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51+l+xmcBdL._AC_UL320_.jpg,https://www.amazon.in/Cosco-fitness-Wave-Upright-Bike/dp/B07N8TN5D5/ref=sr_1_250?qid=1679218169&s=sports&sr=1-250,4.2,16,"₹17,238","₹24,999"
"Sparnod Fitness SAB-03 Upright Air Bike Exercise Cycle for Home Gym - Adjustable Resistance, Height Adjustable Seat (Do It...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61ZADrnqSlL._AC_UL320_.jpg,https://www.amazon.in/Sparnod-Fitness-SAB-03-Exercise-Cycle/dp/B082XTPTBN/ref=sr_1_251?qid=1679218169&s=sports&sr=1-251,4.2,322,"₹5,983.12","₹15,000"
Reach T-301 Folding Treadmill Peak 4 HP | Foldable Home Fitness Equipment with LCD Display for Walking & Running | Cardio ...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61cCZHKNaJL._AC_UL320_.jpg,https://www.amazon.in/Reach-Motorized-Bluetooth-Cushioning-Treadmill/dp/B07L4SS7BQ/ref=sr_1_252?qid=1679218169&s=sports&sr=1-252,4.5,138,"₹24,999","₹42,666"
HVG TRADERS Pedal Exerciser Mini Exercise Bike Arm and Leg Exercise Peddler Machine,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61yOS9iNiQL._AC_UL320_.jpg,https://www.amazon.in/HVG-TRADERS-Exerciser-Exercise-Peddler/dp/B0BQM7L93L/ref=sr_1_253?qid=1679218169&s=sports&sr=1-253,4.0,1,"₹1,498","₹2,499"
"INDIAHUNK Multifunction Timing Plank Trainer, Plank Trainer with Timer, Chest Muscle Waist and Abdomen Training Equipment ...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/510OnwXN0sL._AC_UL320_.jpg,https://www.amazon.in/INDIAHUNK-Multifunction-Trainer-Training-Equipment/dp/B0BKL8RKT6/ref=sr_1_254?qid=1679218169&s=sports&sr=1-254,,,"₹2,499","₹4,999"
"Scizor Aerobic Stepper, Elliptical Pe'dal Exerciser, Portable Twist Stair Stepper, Premium Compact Elliptical, Home Exerci...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61lcNpWI5aS._AC_UL320_.jpg,https://www.amazon.in/Scizor-Elliptical-Exerciser-Equipment-Endurance/dp/B091YQXSJG/ref=sr_1_255?qid=1679218169&s=sports&sr=1-255,4.2,6,"₹5,999","₹9,999"
"Flexnest Flexrower Plus Smart Imported Wood Bluetooth-Enabled Water Rower Rowing Machine, for Home with Classes from Train...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61VPmxui0XL._AC_UL320_.jpg,https://www.amazon.in/Flexnest-Flexrower-Bluetooth-Enabled-Trainers-Exercise/dp/B09TWCQFYH/ref=sr_1_256?qid=1679218169&s=sports&sr=1-256,4.0,36,"₹59,999","₹1,19,999"
SIGNATRON Treadmill Safety Key | Universal Treadmill Magnet Security Lock | Fitness Replacement Kit for All Types of Tread...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41L6+F+LKtL._AC_UL320_.jpg,https://www.amazon.in/SIGNATRON-Universal-Treadmill-Magnetic-Security/dp/B08TBR55RH/ref=sr_1_257?qid=1679218169&s=sports&sr=1-257,4.4,25,₹380,₹499
HVG TRADERS Mini Cycle Pedal Exerciser with Adjustable Resistance and Digital Display - Suitable for Light Exercise of Leg...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51gnNUZlD3L._AC_UL320_.jpg,https://www.amazon.in/HVG-TRADERS-Exerciser-Adjustable-Resistance/dp/B0BPLQ11P9/ref=sr_1_258?qid=1679218169&s=sports&sr=1-258,4.0,4,"₹1,498","₹2,499"
"Lifelong LLF108 FitPro Stationary Exercise Belt Bike for Weight Loss at Home with Display and Resistance Control, White (F...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61vN+HXG+WL._AC_UL320_.jpg,https://www.amazon.in/Lifelong-LLF108-Stationary-Resistance-Installation/dp/B08GCJZLVQ/ref=sr_1_259?qid=1679218169&s=sports&sr=1-259,3.7,167,"₹4,699","₹14,500"
"FITTYFY INALSA Spin Bike Exercise Bike FFSB 10 with 10Kg Flywheel| Adjustable Resistance, Heart Rate Sensor| Bottle & Bott...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61Fll+KL9jL._AC_UL320_.jpg,https://www.amazon.in/Exercise-Flywheel-Adjustable-Resistance-FITTYFY/dp/B09FGQ4P5C/ref=sr_1_260?qid=1679218169&s=sports&sr=1-260,3.9,16,"₹9,499","₹32,999"
"Cockatoo CTM-11LPLUS 3HP - 6HP Peak DC Motorised Multi Function Treadmill for Home with Manual Incline, Max Speed 14Km/Hr,...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41ChjkU-Y7S._AC_UL320_.jpg,https://www.amazon.in/Cockatoo-CTM-11LPLUS-3HP-Installation-Assistance/dp/B09968D4X5/ref=sr_1_261?qid=1679218169&s=sports&sr=1-261,3.6,41,"₹29,990","₹55,000"
Treadmill Belt for Customization Call or Whatsapp on 9811334039 (Please Mention Contact no. for Size Confirmation),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/81drphbsEDL._AC_UL320_.jpg,https://www.amazon.in/Treadmill-Belt-131-21-inch/dp/B09DBMDXJD/ref=sr_1_262?qid=1679218169&s=sports&sr=1-262,4.5,34,"₹5,999","₹7,800"
"PowerMax Fitness Marvel MT-1M Iron Man Edition 4HP Peak Smart Folding Electric Treadmill with Manual Incline, MP3, Speake...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/71JEQ8ikuLL._AC_UL320_.jpg,https://www.amazon.in/PowerMax-Fitness-MT-1M-Electric-Treadmill/dp/B09CMPXVYS/ref=sr_1_263?qid=1679218169&s=sports&sr=1-263,4.6,54,"₹28,600","₹94,000"
kitoro Running Machine Safety Key Treadmill Magnetic Security Switch Lock Gym Round Plug,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61CzhNjN84L._AC_UL320_.jpg,https://www.amazon.in/kitoro-Running-Machine-Treadmill-Magnetic-Security/dp/B0BS479VL4/ref=sr_1_264?qid=1679218169&s=sports&sr=1-264,,,"₹1,323","₹3,969"
Kobo SB-4 with 13 Kg Fly Wheel Exercise Spin Bike (Imported),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61jpKgbbfQL._AC_UL320_.jpg,https://www.amazon.in/Kobo-SB-4-Wheel-Exercise-Spin/dp/B07N8DBPLX/ref=sr_1_529?qid=1679218174&s=sports&sr=1-529,3.8,59,"₹18,999","₹40,000"
Multipurpose 100% Silicone Lubricant for Treadmill Belt and Gym Equipment 100 ml Pack of 2,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/81g4-Q1T7vL._AC_UL320_.jpg,https://www.amazon.in/Multipurpose-Silicone-Lubricant-Treadmill-Equipment/dp/B0B151XL8D/ref=sr_1_530?qid=1679218174&s=sports&sr=1-530,5.0,1,₹299,₹590
"PTMX3 2hp(4hp Peak) 100% pre-Installed Foldable Motorized Treadmill with LED Touch Interactive Display, Bluetooth Speaker,...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/6137UY1gV7L._AC_UL320_.jpg,https://www.amazon.in/WELCARE-Pre-Installed-Motorized-Interactive-Smartphone/dp/B09BD1BS9V/ref=sr_1_531?qid=1679218174&s=sports&sr=1-531,4.3,89,,"₹34,500"
Kobo Spin Bike Exercise Bike Commercial with Steel Wheel 20 Kg (IMPORTED),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/81j2r0R9g5L._AC_UL320_.jpg,https://www.amazon.in/Kobo-OB-5-Steel-Exercise-Multicolour/dp/B07HN12XDG/ref=sr_1_532?qid=1679218174&s=sports&sr=1-532,3.9,2,"₹20,999","₹55,000"
Body Gym Platinum Air Bike Exercise Cycle with Back Support and Twister for Weight Loss at Home,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41M2+abfVnL._AC_UL320_.jpg,https://www.amazon.in/Platinum-Exercise-Abdominal-Exerciser-Healthcare/dp/B07BWWWZKV/ref=sr_1_533?qid=1679218174&s=sports&sr=1-533,3.7,30,"₹7,990","₹17,000"
"PowerMax Fitness EH-760 Elliptical Cross Trainer with Water Bottle Cage, Preset Programs, Motorized Magnetic Brake System ...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51VZJwoayzL._AC_UL320_.jpg,https://www.amazon.in/PowerMax-Fitness-EH-760-Elliptical-Motorized/dp/B09J1FPQ1N/ref=sr_1_534?qid=1679218174&s=sports&sr=1-534,4.1,62,"₹37,999","₹88,000"
"Uten Folding Pedal Exerciser, Mini Exercise Bike, Portable Foot Peddler Desk Bike for Leg and Arm Exercisers, Adjustable S...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61BMOElxOFL._AC_UL320_.jpg,https://www.amazon.in/Uten-Exerciser-Exercisers-Adjustable-Electronic/dp/B08XXBR549/ref=sr_1_535?qid=1679218174&s=sports&sr=1-535,4.2,"1,103","₹1,699","₹2,999"
Endless TM-515 Blend (2.5 HP) Motorized Treadmill (with Massager)-Max Speed 14KM/HR (Black) (with Massager),sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61XYNbSQ1IL._AC_UL320_.jpg,https://www.amazon.in/Endless-TM-515-Motorized-Treadmill-Massager/dp/B07VCJRM3R/ref=sr_1_536?qid=1679218174&s=sports&sr=1-536,3.0,20,,
"Kobo SB-5 Steel Exercise Spin Bike, Black",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61nfwEJ105L._AC_UL320_.jpg,https://www.amazon.in/Kobo-SB-5-Steel-Exercise-Black/dp/B07N8BTDS1/ref=sr_1_537?qid=1679218174&s=sports&sr=1-537,3.9,63,"₹10,999","₹24,000"
"Aerofit Af 601 Es Elliptical Cross Trainer With Hand Grip Pulse Sensor, Multicolour",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41JvVl99yHL._AC_UL320_.jpg,https://www.amazon.in/Aerofit-Elliptical-Cross-Trainer-Sensor/dp/B07J6G47ZX/ref=sr_1_538?qid=1679218174&s=sports&sr=1-538,3.4,7,"₹26,950","₹35,000"
Fitline Straight Rubber Barbell Rod with 10 Kg Fixed Weight Lifting for Home Gym Workout,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41HVRzLP-eL._AC_UL320_.jpg,https://www.amazon.in/Fitline-Straight-Barbell-Lifting-Workout/dp/B0BVG85QZR/ref=sr_1_539?qid=1679218174&s=sports&sr=1-539,,,,
"AGARO Alpha Magnetic Crosstrainer, 8 Magnetic Resistance Levels, LCD Monitor, Pulse Meter, Calorie Meter with 8Kg Fly Whee...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61IfHiXdmAL._AC_UL320_.jpg,https://www.amazon.in/AGARO-Magnetic-Crosstrainer-Resistance-Equipment/dp/B09NYDQ6PG/ref=sr_1_540?qid=1679218174&s=sports&sr=1-540,3.7,3,"₹36,381","₹55,990"
Avon Magnetic Exercise X Bike-924.Cycling at your Home,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/61iYH9vxBZL._AC_UL320_.jpg,https://www.amazon.in/Avon-Magnetic-Exercise-Bike-924-Cycling-Home/dp/B09LQM8Y63/ref=sr_1_541?qid=1679218174&s=sports&sr=1-541,2.8,7,"₹9,999","₹25,083"
TOPHAVEN Portable Pedal Exerciser - Arm & Leg Exercise Peddler Machine - Low Impact Desk Cycle - Fitness Equipment for Sen...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51BSiTrN75L._AC_UL320_.jpg,https://www.amazon.in/TOPHAVEN-Portable-Pedal-Exerciser-Equipment/dp/B07RS43LKV/ref=sr_1_542?qid=1679218174&s=sports&sr=1-542,3.5,25,,
Healthex Exercise Cycle For Weight Loss At Home || Cycle 201 For Home Use,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/516566zDLuL._AC_UL320_.jpg,https://www.amazon.in/Healthex-Exercise-Cycle-Weight-Sweat/dp/B07CMX1ZR4/ref=sr_1_543?qid=1679218174&s=sports&sr=1-543,3.7,29,"₹5,490","₹12,000"
BLUNTFIT Treadmill Safety Key | Universal Treadmill Magnet Security Lock | Fitness Replacement Kit for All Treadmill- Red,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/71DIsEy6BZS._AC_UL320_.jpg,https://www.amazon.in/BLUNTFIT-Treadmill-Fitness-Replacement-Treadmill/dp/B0BWHDZMBD/ref=sr_1_544?qid=1679218174&s=sports&sr=1-544,5.0,2,,
"Mini Cycle Pedal Exerciser with Adjustable Resistance and Digital Display - Suitable for Light Exercise of Legs & Arms, an...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/31fY0zeq+SL._AC_UL320_.jpg,https://www.amazon.in/Exerciser-Adjustable-Resistance-Digital-Display/dp/B0BRJBBXK8/ref=sr_1_545?qid=1679218174&s=sports&sr=1-545,,,"₹2,150","₹2,999"
Ps Fitness Service Motor 1.5 Hp Treadmill for Treadmill Spare Part | M|,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41xoCce1k4L._AC_UL320_.jpg,https://www.amazon.in/Fitness-Service-Motor-Treadmill-Spare/dp/B0BD5KGR8X/ref=sr_1_546?qid=1679218174&s=sports&sr=1-546,,,"₹7,230","₹10,250"
"Exercise Bike For Cardio Training, Stationary Bikes, Flywheel Bicycle With Resistance For Home Gym, Adjustable Seat, Indoo...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41gQSkIGCML._AC_UL320_.jpg,https://www.amazon.in/Exercise-Training-Stationary-Resistance-Adjustable/dp/B0B5LKNGPN/ref=sr_1_547?qid=1679218174&s=sports&sr=1-547,1.0,1,"₹14,899","₹19,999"
Mishrit Mini Digital Fitness Cycle | Indoor Foot Paddle Exerciser with Adjustable Resistance LCD Display Calorie Counter |...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/71Z98n-tXjL._AC_UL320_.jpg,https://www.amazon.in/Mishrit-Exerciser-Adjustable-Resistance-Exercise/dp/B08YXFSMG8/ref=sr_1_548?qid=1679218174&s=sports&sr=1-548,3.6,5,"₹1,999","₹4,815"
AGARO Acute Motorized Treadmill 2.25 HP (Peak 4.5 HP) Folding Treadmill,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/8170JRzdW4L._AC_UL320_.jpg,https://www.amazon.in/AGARO-Motorized-Treadmill-Automatic-Programs/dp/B08J43ZJZN/ref=sr_1_549?qid=1679218174&s=sports&sr=1-549,4.4,98,"₹36,599","₹74,999"
Sparnod Fitness SOB-1000 Dual Orbitrek Elliptical Cross Trainer Cum Exercise Cycle Machine for Home Gym (Free Installation...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/41K7Q9PguML._AC_UL320_.jpg,https://www.amazon.in/SOB-1000-Orbitrek-Elliptical-Exercise-Installation/dp/B082XWC7F1/ref=sr_1_550?qid=1679218174&s=sports&sr=1-550,4.0,70,"₹9,833","₹25,000"
Stunner Fitness STX-355 2.0 HP (4.0 HP Peak) Motorised Treadmill with Auto Inclination | Bluetooth Speaker | Smart Phone A...,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/71okxOAODDL._AC_UL320_.jpg,https://www.amazon.in/Stunner-Fitness-STX-222-Motorised-Multicolour/dp/B07W6GM9DF/ref=sr_1_551?qid=1679218174&s=sports&sr=1-551,4.0,54,"₹31,999","₹79,000"
"Reach T- 501 5 HP Peak | Home Gym Equipment For Cardio | Auto Incline Treadmill for Walking, Running & Jogging | Max User ...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/I/51BUHAd-eKL._AC_UL320_.jpg,https://www.amazon.in/Treadmill-inclination-Exercise-Equipment-Cushioning/dp/B07L4X1GZQ/ref=sr_1_552?qid=1679218174&s=sports&sr=1-552,3.9,65,"₹31,499","₹56,000"
Hercules Fitness Air Bike and Elliptical Cross Trainer for Home use with Dual Purpose - Home Gym Cardio,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/616M3RevFrS._AC_UL320_.jpg,https://www.amazon.in/Hercules-Fitness-Elliptical-Trainer-Purpose/dp/B09VZCXHP5/ref=sr_1_625?qid=1679218176&s=sports&sr=1-625,3.8,6,"₹16,750","₹19,990"
Physiostore Adjustable Aerobic Stepper Exercise Stepper Step Machine Cardio Stepper Workout Stepper,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71POUWWGP6L._AC_UL320_.jpg,https://www.amazon.in/Physiostore-Adjustable-Aerobic-Stepper-Exercise/dp/B09V3C2YCP/ref=sr_1_626?qid=1679218176&s=sports&sr=1-626,,,"₹3,100","₹4,500"
Kobo Imported Spin Bike Heavy Duty with 6 Kg Fly Wheel,sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61mEVKXpEuL._AC_UL320_.jpg,https://www.amazon.in/Kobo-Spin-Bike-Heavy-Wheel/dp/B09PL2TW7Y/ref=sr_1_627_mod_primary_new?qid=1679218176&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-627,5.0,2,"₹11,999","₹24,000"
"Agudo Digital Portable Foot Pedal Exerciser Cycle for Home Gym Fitness with Non Slip Foot Pedals,Mini Stationary Bike Peda...",sports & fitness,Cardio Equipment,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41BKbEFEVlL._AC_UL320_.jpg,https://www.amazon.in/Agudo-Portable-Exerciser-Stationary-Equipment/dp/B08M9WFNKR/ref=sr_1_628?qid=1679218176&s=sports&sr=1-628,Get,Only 1 left in stock.,"₹5,999","₹9,800"
